"13/12/2021","113191","45723","0","0,00 €","ALARMA","5","(nicht gesetzt)","139","9","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","59353","1","12/01/2022","2","CHALET","","7","","28460"
"13/12/2021","10705","45722","0","224,00 €","ALARMA","11","(nicht gesetzt)","82","","82","AMPLIACION DE MODULO IP PARA DISPONER DE ACCESO BIDI CENTRAL","Cliente","59351","3","","","COMERCIO","16/12/2021","4","35343","28702"
"13/12/2021","6517","45721","0","115,00 €","CCTV","11","(nicht gesetzt)","82","4","82","SUSTITUCION CAMARA 11 ENTRADA","Cliente","59345","12","25/01/2022","","NAVE","","4","","28971"
"13/12/2021","12823","45720","0","50,00 €","ALARMA","11","(gesetzt)","82","","82","SUSTITUCION DE DETECTOR MAGNETICO ZONA 1014","Cliente","59343","12","","","NAVE","13/12/2021","4","35334","45200"
"13/12/2021","12677","45719","0","60,00 €","ALARMA","11","(gesetzt)","82","","82","CONTRATACIÓN SERVICIO DE ACUDA Y CUSTODIA DE LLAVES PARA UN MES","Cliente","59341","14","","","PISO","13/12/2021","6","35335","28017"
"13/12/2021","113182","45718","0","390,00 €","CCTV","3","(nicht gesetzt)","82","4","82","MANTENIMIENTO SISTEMA DE CCTV EXISTENTE CON ANALISIS DE IMAGEN","Cl. potenc.","59340","5","23/12/2021","","CHALET","","4","",""
"12/12/2021","113190","45717","0","3.437,70 €","A+GPCC","2","(nicht gesetzt)","139","5","139","INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP GRABACION EN","Cl. potenc.","59339","1","14/12/2021","","PISO","","4","","28001"
"12/12/2021","113184","45716","0","7.339,15 €","A+GPCC","2","(nicht gesetzt)","139","4","139","INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP GRABACION EN","Cl. potenc.","59323","1","17/02/2022","","COMUNIDA","","4","","28001"
"12/12/2021","12034","45658","1","100,00 €","ALARMA","11","(gesetzt)","82","","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59244","1","","","PISO","29/11/2021","7","35284","28025"
"10/12/2021","5262","45715","0","11.650,90 €","AL-CCT","11","(nicht gesetzt)","82","14","82","INSTALACION SISTEMA DE ALTA SEGURIDAD Y CCTV DE ALTA DEFINICION","Cliente","59338","1","13/01/2022","","COMERCIO","","5","","45214"
"10/12/2021","11947","45714","0","410,00 €","A+GPCC","11","(nicht gesetzt)","139","4","139","PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA EXISTENTE CON SU","Cliente","59337","5","10/02/2022","","OFICINAS","","7","","28108"
"10/12/2021","13364","45713","0","0,00 €","ALARMA","2","(gesetzt)","139","","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59335","1","","","PISO","13/12/2021","7","35336","28939"
"10/12/2021","113159","45712","0","1.680,80 €","A+GPCC","5","(nicht gesetzt)","139","9","139","PRESUPUESTO DE MANTENIMIENTO Y PUESTA EN MARCHA DEL SISTEMA DE VIDEO","Cl. potenc.","59211","5","11/01/2022","","COMUNIDA","","4","","28669"
"10/12/2021","113171","45711","0","21.623,90 €","CCTV","2","(nicht gesetzt)","139","5","139","INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP GRABACION EN","Cl. potenc.","59265","1","24/05/2023","","COMUNIDA","","4","","28052"
"10/12/2021","5194","45400","1","1.115,00 €","ALARMA","11","(nicht gesetzt)","82","5","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","58866","1","","","OFICINAS","26/01/2022","7","35462","28010"
"09/12/2021","13303","45710","0","434,75 €","CCTV","11","(gesetzt)","139","","139","PRESUPUESTO DE AMPLIACION DE UNA CAMARA MAS PARA LA VISUAL DEL GARAJE","Cliente","59332","3","","","PISO","09/12/2021","4","35324","28669"
"09/12/2021","12175","45709","0","0,00 €","ALARMA","11","(gesetzt)","82","","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59331","12","","","ADOSADO","03/06/2022","8","35795","28513"
"09/12/2021","113186","45708","0","0,00 €","ALARMA","5","(nicht gesetzt)","139","4","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","59330","1","09/12/2021","","PISO","","7","",""
"09/12/2021","5206","45707","0","0,00 €","ALARMA","11","(gesetzt)","82","","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59329","12","","","ADOSADO","12/12/2021","8","35331","28460"
"09/12/2021","9297","45685","1","390,00 €","CCTV","11","(gesetzt)","82","","82","PRESUPUESTO DE AMPLIACION HALL ENTRADA","Cliente","59285","3","","","OTROS","09/12/2021","4","","28036"
"08/12/2021","10220","45706","0","2.127,60 €","DOMON","11","(nicht gesetzt)","82","4","82","AMPLIACION DE DETECTORES CON FOTO","Cliente","59328","3","13/01/2022","","OTROS","","4","","28906"
"08/12/2021","12621","45705","0","1.084,20 €","CCTV","11","(nicht gesetzt)","82","5","82","AMPLIACION Y CAMBIOS EN SISTEMA DE CCTV","Cliente","59327","3","25/04/2022","","HOSTELER","14/12/2021","4","35338","28905"
"08/12/2021","13031","45704","0","155,00 €","CCTV","11","(gesetzt)","82","","82","SUSTITUCION CAMARA 7 ESTROPEADA","Cliente","59326","12","","","COMUNIDA","16/12/2021","4","35344","28050"
"08/12/2021","12249","45703","0","140,00 €","CCTV","11","(gesetzt)","82","","82","SUSTITUCION FUENTE DE ALIMENTACION 5 AMPERIOS","Cliente","59325","12","","","COMUNIDA","09/12/2021","4","35323","28223"
"07/12/2021","11088","45702","0","90,00 €","CCTV","11","(nicht gesetzt)","82","4","82","SUSTITUCION DE CAMARA CON LEDS ESTROPEADOS","Cliente","59322","12","18/01/2022","","COMUNIDA","","4","","28018"
"07/12/2021","13361","45701","0","0,00 €","AL-CCT","11","(nicht gesetzt)","82","","82","MANTENIMIENTO SISTEMA DE ALARMA Y CCTV EXISTENTE","Cliente","59320","5","","","FARMACIA","","6","","28982"
"07/12/2021","113182","45700","0","658,00 €","ALARMA","3","(nicht gesetzt)","82","4","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","59316","1","23/12/2021","","CHALET","","4","",""
"07/12/2021","13362","45699","0","50,00 €","ALARMA","3","(gesetzt)","82","","82","OFERTA ALTA DE ACUDA Y CUSTODIA DE LLAVES","Cliente","59310","14","","","HOSTELER","13/12/2021","4","35333","28018"
"07/12/2021","13362","45698","0","299,00 €","ALARMA","3","(gesetzt)","82","","82","INSTALACION SISTEMA DE SEGURIDAD CABLEADO","Cliente","59305","1","","","HOSTELER","13/12/2021","5","35332","28018"
"07/12/2021","12681","45668","1","38,00 €","ALARMA","11","(gesetzt)","183","","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59250","1","","","ADOSADO","07/12/2021","4","35315","28109"
"04/12/2021","13038","45697","0","1.266,30 €","ALARMA","11","(nicht gesetzt)","82","","82","AMPLIACION DETECTORES DE EXTERIOR","Cliente","59307","3","","","CHALET","16/12/2021","4","35345","28290"
"03/12/2021","10340","45696","0","59,00 €","DOMON","11","(gesetzt)","82","","82","CONEXION DE CENTRAL DE INCENDIO A LA ALARMA","Cliente","59304","3","","","HOSTELER","03/12/2021","4","35314","28012"
"03/12/2021","11689","45695","0","114,00 €","ALARMA","11","(gesetzt)","82","","82","SUSTITUCION DETECTORES DE HUMO ESTROPEADOS","Cliente","59303","12","","","OFICINAS","09/12/2021","4","35322","28660"
"03/12/2021","113173","45694","0","4.923,67 €","A+GPCC","2","(nicht gesetzt)","139","7","139","PROYECTO DE ALTA SEGURIDAD DE ALARMA JABLOTRON CABLEADO CON SISTEMA DE","Cl. potenc.","59268","1","23/06/2022","2","CHALET","","4","","28939"
"03/12/2021","11280","45693","0","364,00 €","CCTV","11","(gesetzt)","82","","82","SUSTITUCION GRABADOR DE 8 ENTRADAS","Cliente","59295","12","","","ADOSADO","03/12/2021","4","35311","28991"
"03/12/2021","113179","45692","0","120,00 €","CCTV","7","(nicht gesetzt)","183","","82","PUESTA EN MARCHA Y MANTENIMIENTO SISTEMA DE CCTV EXISTENTE","Cl. potenc.","59294","5","","","COMUNIDA","","6","","28320"
"03/12/2021","13352","45625","1","1.929,00 €","EXT","2","(gesetzt)","82","","82","OFERTA INSTALACION DE EXTINTORES Y CARTELES","Cliente","59199","1","","","COMER.GR","03/12/2021","4","35313","28946"
"03/12/2021","13352","45532","3","4.500,00 €","AL-CCT","11","(gesetzt)","82","","82","SISTEMA DE SEGURIDAD INTELIGENTE CON CONTROL DE ACCESOS PARA LOFTS","Cliente","59055","1","","","COMER.GR","30/11/2021","4","35295","28946"
"03/12/2021","13352","45530","2","11.500,00 €","AL-CCT","2","(gesetzt)","82","","82","SISTEMA SEGURIDAD PARA SELF-STORAGE, ALARMA ALTA SEGURIDAD INTEGRADA","Cliente","59054","1","","","COMER.GR","30/11/2021","4","35294","28946"
"02/12/2021","6304","45691","0","0,00 €","CACCE","11","(nicht gesetzt)","82","4","82","OFERTA MANTENIMIENTO CONTROL DE ACCESOS CUARTO TRIMESTRE AÑO 2021","Cliente","59291","5","23/12/2021","","ORG.OFIC","","6","","28200"
"02/12/2021","6322","45690","0","99,00 €","ALARMA","11","(gesetzt)","139","","139","PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL","Cliente","59281","1","","","OTROS","10/03/2022","7","35577","28014"
"02/12/2021","12471","45689","0","380,00 €","ALARMA","11","(nicht gesetzt)","82","4","82","AMPLIACION DETECTOR PASILLO CON PULSADOR PARA DESCONEXION MOMENTANEA","Cliente","59288","3","23/12/2021","","CHALET","","4","","28109"
"02/12/2021","11174","45688","0","0,00 €","AL-CCT","11","(gesetzt)","82","","82","INSTALACION CAMARA WIFI","Cliente","59289","1","","","HOSTELER","02/12/2021","4","35304","28749"
"02/12/2021","11680","45687","0","80,00 €","ALARMA","11","(gesetzt)","82","","82","AMPLIACION DETECTOR DORMITORIO PRINCIPAL","Cliente","59287","3","","","PISO","14/12/2021","4","35340","28054"
"02/12/2021","113180","45686","0","200,00 €","AL-CCT","2","(nicht gesetzt)","82","4","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","59286","1","29/04/2022","","PISO","","7","",""
"02/12/2021","9297","45685","0","780,00 €","CCTV","11","(nicht gesetzt)","82","","82","PRESUPUESTO DE AMPLIACION 2 CAMARA IP WIFI: SALON Y HAL PRINCIPAL","Cliente","59285","3","","","OTROS","09/12/2021","4","","28036"
"02/12/2021","12666","45477","1","9.184,00 €","CCTV","11","(gesetzt)","139","","139","PRESUPUESTO DE AMPLIACION SISTEMA DE VIDEO VIGILANCIA FULL HD DE 5MP","Cliente","58884","1","","","COMUNIDA","02/12/2021","4","35306","28042"
"02/12/2021","10200","44363","4","827,00 €","EXT","11","(nicht gesetzt)","82","","82","REVISION DE MANTENIMIENTO AÑO 2021 MADROÑOS 1","Cliente","57416","12","","",".FACTURA","03/12/2021","5","35308","28231"
"02/12/2021","13366","43846","2","5.335,06 €","CCTV","2","(gesetzt)","139","","139","INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,","Cliente","56653","1","","","COMUNIDA","14/12/2021","4","35341","28100"
"02/12/2021","111636","41914","1","8.846,95 €","AL-CCT","2","(nicht gesetzt)","139","4","139","CONEXIONADO, AMPLIACION Y PUESTA EN MARCHA DEL SISTEMA DE ALARMA","Cl. potenc.","53893","1","08/10/2020","","COMUNIDA","","4","","28052"
"01/12/2021","13397","45684","0","3.093,50 €","ALARMA","2","(gesetzt)","139","","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59241","1","","","COMUNIDA","13/01/2022","7","35418","28003"
"01/12/2021","113178","45683","0","1.715,20 €","CCTV","2","(nicht gesetzt)","139","2","139","INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,","Cl. potenc.","59284","1","20/01/2022","6","COMUNIDA","","4","","28037"
"01/12/2021","113177","45682","0","350,00 €","ANDAMI","2","(nicht gesetzt)","139","4","139","SISTEMA DE SEGURIDAD PARA ANDAMIOS EN COMUNIDAD DE PROPIETARIOS","Cl. potenc.","59283","1","21/12/2021","","ANDAMIO","","4","","28028"
"01/12/2021","11702","45681","0","189,00 €","CCTV","11","(nicht gesetzt)","139","1","139","PRESUPUESTO DE SUSTITUCION DE BATERIA SAI ESTROPEADA SEGUN REVISION","Cliente","59282","12","20/01/2022","","OTROS","","4","","28014"
"01/12/2021","113165","45680","0","99,00 €","ALARMA","5","(nicht gesetzt)","139","8","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","59237","1","02/12/2021","2","OTROS","","7","","28006"
"01/12/2021","10705","45679","0","75,00 €","CCTV","11","(gesetzt)","82","","82","SUSTITUCION DE DISCO DURO","Cliente","59278","12","","","COMERCIO","01/12/2021","4","","28702"
"01/12/2021","13355","45678","0","0,00 €","ALARMA","2","(gesetzt)","82","","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59277","1","","","PISO","02/12/2021","7","35303","28004"
"30/11/2021","13358","45677","0","300,00 €","ALARMA","2","(gesetzt)","139","","139","INSTALACION SISTEMA ELECTRONICO DE ALTA SEGURIDAD EN DEPOSITO","Cliente","59276","1","","","CHALET","07/12/2021","1","35317","29740"
"30/11/2021","93","45676","0","99,00 €","CCTV","11","(nicht gesetzt)","82","4","82","AMPLIACION DE CAMARA IP WIFI","Cliente","59275","3","09/12/2021","","ADOSADO","","5","","28042"
"30/11/2021","11966","45675","0","471,28 €","CCTV","11","(gesetzt)","82","","82","AMPLIACION CAMARA DOMO","Cliente","59274","3","","","COMUNIDA","20/12/2021","4","35349","28942"
"30/11/2021","10706","45674","0","75,00 €","CCTV","11","(gesetzt)","82","","82","SUSTITUCION DE DISCO DURO","Cliente","59273","12","","","COMERCIO","01/12/2021","4","35298","28703"
"30/11/2021","10545","45673","0","311,00 €","EXT","11","(gesetzt)","82","","82","SUSTITUCION EXTINTORES AÑO VIGENTE","Cliente","59271","12","","","NAVE","18/01/2022","4","35436","28820"
"30/11/2021","230","45672","0","165,00 €","EXT","11","(gesetzt)","82","","82","OFERTA SUSTITUCION EXTINTORES AÑO VIGENTE","Cliente","59270","12","","","HOSTELER","10/12/2021","4","35329","28009"
"30/11/2021","113174","45671","0","99,00 €","ALARMA","5","(nicht gesetzt)","82","2","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","59269","1","02/12/2021","","NAVE","","4","",""
"30/11/2021","113172","45670","0","99,00 €","ALARMA","2","(nicht gesetzt)","139","4","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","59267","1","14/02/2022","","PISO","","7","","28042"
"30/11/2021","113172","45669","0","493,23 €","ALARMA","11","(nicht gesetzt)","139","1","139","PRESPUESTO DE INSTALACION SISTEMA DE SEGURIDAD COMUNITARIO","Cl. potenc.","59266","2","03/05/2022","","PISO","","4","","28042"
"30/11/2021","12681","45668","0","0,00 €","ALARMA","7","(nicht gesetzt)","183","","183","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59250","1","","","ADOSADO","07/12/2021","7","35315","28109"
"30/11/2021","12962","45667","0","0,00 €","ALARMA","11","(nicht gesetzt)","192","","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59261","1","","","NAVE","","7","","28053"
"30/11/2021","12962","45666","0","99,00 €","ALARMA","11","(nicht gesetzt)","192","","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59260","1","","","NAVE","","7","","28053"
"30/11/2021","11753","45665","0","99,00 €","ALARMA","11","(nicht gesetzt)","192","","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59259","1","","","NAVE","","7","","28925"
"30/11/2021","12860","45664","0","50,00 €","ALARMA","11","(gesetzt)","82","","82","TRASLADO DE LA CALLE ALGORTA A HUERTA DE CASTAÑEDAD, 34","Cliente","59257","4","","","PISO","30/11/2021","4","35289","28019"
"30/11/2021","11696","45663","0","140,00 €","CCTV","11","(gesetzt)","139","","139","PRESUPUESTO DE FUENTE DE ALIMENTACION SAI ESTROPEADO","Cliente","59256","12","","","COMUNIDA","01/12/2021","4","35297","28223"
"30/11/2021","13359","45662","0","0,00 €","ALARMA","5","(gesetzt)","139","","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59255","1","","","PISO","07/12/2021","7","35318","28917"
"30/11/2021","13350","45636","1","413,00 €","ALARMA","7","(nicht gesetzt)","183","","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59214","1","","","NAVE","30/11/2021","7","35291","28108"
"30/11/2021","13352","45532","2","4.500,00 €","ALARMA","4","(nicht gesetzt)","82","","82","SISTEMA DE SEGURIDAD INTELIGENTE CON CONTROL DE ACCESOS PARA LOFTS","Cliente","59055","1","","","COMER.GR","30/11/2021","4","35295","28005"
"30/11/2021","13352","45530","1","11.500,00 €","AL-CCT","4","(nicht gesetzt)","82","","82","SISTEMA SEGURIDAD PARA SELF-STORAGE, ALARMA ALTA SEGURIDAD INTEGRADA","Cliente","59054","1","","","COMER.GR","30/11/2021","5","35294","28005"
"30/11/2021","11694","44388","1","5.592,85 €","CCTV","11","(nicht gesetzt)","82","5","137","AMPLIACIÓN AL SISTEMA DE VIDEO VIGILANCIA DE INSTALACIÓN DE CÁMARAS","Cliente","57427","3","22/04/2022","","COMUNIDA","30/11/2021","4","35292","28222"
"29/11/2021","113160","45661","0","3.721,90 €","CC-CA","2","(nicht gesetzt)","139","2","139","PROYECTO DE SISTMA DE CONTROL DE ACCESOS CON REGISTRO DE EVENTOS","Cl. potenc.","59216","1","15/12/2021","","OTROS","","4","","28050"
"29/11/2021","65","45660","0","0,00 €","ALARMA","11","(nicht gesetzt)","82","1","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59245","12","23/12/2021","","PISO","","8","","28009"
"29/11/2021","11694","45659","0","110,00 €","CCTV","11","(gesetzt)","82","","82","COPIA DE LLAVES ARMARIOS DE SEGURIDAD","Cliente","59225","3","","","COMUNIDA","23/12/2021","5","35374","28222"
"29/11/2021","12034","45658","0","0,00 €","ALARMA","11","(nicht gesetzt)","82","","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","59244","1","","","PISO","29/11/2021","7","35284","28025"
"29/11/2021","11321","45657","0","323,00 €","CCTV","11","(nicht gesetzt)","82","4","82","OFERTA 2 RATONES INALAMBRICOS Y DESPLAZAMIENTO DE MONITORES","Cliente","59178","3","13/01/2022","",".FACTURA","","4","","28001"
"29/11/2021","12417","45656","0","455,00 €","ALARMA","11","(nicht gesetzt)","82","4","82","AMPLIACION DETECTOR PARA ENTRADA PARA NOTIFICACION PUSH EN APLICACION","Cliente","59243","3","09/12/2021","","NAVE","","4","","28660"
"29/11/2021","12692","45655","0","379,00 €","ALARMA","11","(gesetzt)","139","","139","PRESUPUESTO DE AMPLIACION SISTEMA DE ALARMA","Cliente","59242","3","","","CHALET","01/12/2021","7","35302","28222"
"29/11/2021","113168","45654","0","0,00 €","ALARMA","5","(nicht gesetzt)","139","9","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","59240","1","02/12/2021","1","CHALET","","7","","28342"
"29/11/2021","113167","45653","0","99,00 €","ALARMA","5","(nicht gesetzt)","139","4","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","59239","1","29/12/2021","","HOSTELER","","7","","28044"
"29/11/2021","113166","45652","0","198,00 €","ALARMA","5","(nicht gesetzt)","139","2","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cl. potenc.","59238","1","30/11/2021","1","PISO","","7","",""
"29/11/2021","113158","45651","0","2.624,32 €","CCTV","7","(nicht gesetzt)","183","","82","INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP GRABACION EN","Cl. potenc.","59236","1","","","COMUNIDA","","4","","28320"
"29/11/2021","5290","45145","1","250,00 €","ALARMA","11","(gesetzt)","182","","137","PLAN RENOVE: ACTUALIZACIÓN Y MEJORA DEL SISTEMA DE ALARMA CON NUEVO","Cliente","58498","12","","","ADOSADO","14/12/2021","8","35339","28050"
"26/11/2021","105667","45650","0","2.719,95 €","CACCE","2","(nicht gesetzt)","139","2","139","INSTALACION DE SISTEMA DE CONTROL DE ACCESO A TRAVES DE APLICACION","Cl. potenc.","59235","1","29/12/2021","","COMUNIDA","","4","","28907"
"26/11/2021","113164","45649","0","1.466,20 €","CCTV","5","(nicht gesetzt)","139","5","139","INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,","Cl. potenc.","59233","1","17/03/2022","","COMUNIDA","","4","","28100"
"26/11/2021","11315","45648","0","270,00 €","CCTV","11","(gesetzt)","82","","82","SUSTITUCION DE DISCO DURO DE 6TB","Cliente","59232","12","","","COMUNIDA","26/11/2021","4","","28925"
"26/11/2021","12126","45647","0","155,00 €","CCTV","11","(gesetzt)","82","","82","SUSTITUCIÓN CÁMARA 12","Cliente","59231","12","","","COMUNIDA","30/11/2021","4","35290","28703"
